acc_x,acc_y
1.4959,-0.9215899999999999
1.4963,1.5088
1.4967,-0.41141000000000005
1.4971,-7.6212
1.4975,-14.526
1.4979,-14.484000000000002
1.4983,-7.9648
1.4987,-1.6585
1.4991,-0.70192
1.4995,-3.5787
1.4999,-4.0818
1.5003,0.03145
1.5007,3.7338
1.5011,1.725
1.5015,-3.2386
1.5019,-5.871
1.5023,-5.2191
1.5027,-2.6186
1.5031,-0.63107
1.5035,-0.80113
1.5039,-1.7613
1.5043,-0.51061
1.5047,2.476
1.5051,2.593
1.5055,-1.6018
1.5059,-5.8923
1.5063,-5.1872
1.5067,0.33968000000000004
1.5071,6.026
1.5075,7.7868
1.5079,5.7745
1.5083,1.7179
1.5087,-3.7665
1.5091,-6.242999999999999
1.5095,-1.3893
1.5099,5.9091
1.5103,7.5743
1.5107,4.0739
1.5111,1.2431
1.5115,0.61603
1.5119,1.98
1.5123,5.6328
1.5127,9.7957
1.5131,10.687999999999999
1.5135,8.212
1.5139,5.0836
1.5143,2.5540000000000003
1.5147,0.7116899999999999
1.5151,-0.22364
1.5155,-1.244
1.5159,-3.3166
1.5163,-5.0101
1.5167,-4.6204
1.5171,-2.2466
1.5175,1.9659
1.5179,6.0013
1.5183,5.7001
1.5187,-0.23073000000000002
1.5191,-8.0818
1.5195,-13.148
1.5199,-13.364
1.5203,-9.4494
1.5207,-4.4397
1.5211,-0.8153100000000001
1.5215,1.8277
1.5219,3.9393
1.5223,3.6417
1.5227,-0.48227
1.5231,-5.4246
1.5235,-6.7674
1.5239,-3.5681
1.5243,0.44598000000000004
1.5247,1.19
1.5251,-0.8719899999999999
1.5255,-2.7143
1.5259,-3.7914
1.5263,-4.3299
1.5267,-2.9694
1.5271,0.43533999999999995
1.5275,4.779
1.5279,9.2112
1.5283,11.394
1.5287,9.0446
1.5291,3.0536
1.5295,-2.7568
1.5299,-7.0792
1.5303,-10.158
1.5307,-10.654000000000002
1.5311,-5.949
1.5315,4.0739
1.5319,13.349
1.5323,15.495999999999999
1.5327,10.869000000000002
1.5331,5.3529
1.5335,2.4548
1.5339,3.833
1.5343,8.6337
1.5347,10.749
1.5351,5.9446
1.5355,-2.4096
1.5359,-7.6602
1.5363,-7.7169
1.5367,-5.0845
1.5371,-1.5629
1.5375,2.7099
1.5379,6.2529
1.5383,6.1855
1.5387,3.2024
1.5391,1.3565
1.5395,0.6904399999999999
1.5399,-2.3104
1.5403,-9.2121
1.5407,-16.570999999999998
1.5411,-17.797
1.5415,-10.013
1.5418,0.8746700000000001
1.5423,4.6231
1.5426,-1.159
1.5430000000000001,-7.2209
1.5434,-5.5239
1.5438,1.1085
1.5442,5.6116
1.5446,4.7436
1.545,-0.092543
1.5454,-5.2475
1.5458,-7.2103
1.5462,-5.4743
1.5466,-3.1891
1.547,-3.2245
1.5474,-5.0881
1.5478,-5.4743
1.5482,-1.3432
1.5486,6.6816
1.5490000000000002,12.907
1.5494,12.556
1.5498,6.5399
1.5502,-0.61336
1.5506,-4.709
1.551,-5.0491
1.5514,-4.4504
1.5518,-4.9287
1.5522,-4.05
1.5526,0.25111999999999995
1.5530000000000002,5.275
1.5534,7.6701
1.5538,7.7586
1.5542,7.747999999999999
1.5546,8.5983
1.555,10.965
1.5554,14.220999999999998
1.5558,13.53
1.5562,5.5478
1.5566,-5.7648
1.557,-12.850999999999999
1.5574,-12.765999999999998
1.5578,-7.2458
1.5582,0.9986799999999999
1.5586,7.9039
1.5590000000000002,8.8853
1.5594,4.0067
1.5598,-1.1519
1.5602,-1.2936
1.5606,3.3831
1.561,6.1395
1.5614,1.0164
1.5618,-10.342
1.5622,-20.28
1.5626,-21.963
1.5630000000000002,-14.644
1.5634,-4.1138
1.5638,1.9836
1.5642,2.4761
1.5646,3.1386
1.565,6.1785
1.5654,7.8614
1.5658,5.5833
1.5662,-0.36535
1.5666,-7.4938
1.567,-12.800999999999998
1.5674,-13.807
1.5678,-9.7755
1.5682,-2.8454
1.5686,2.6533
1.569,3.9039
1.5694,3.3548
1.5698,4.942
1.5702,9.2184
1.5706,12.319
1.571,10.32
1.5714,4.3787
1.5718,-1.6904
1.5722,-6.8844
1.5726,-12.312000000000001
1.5730000000000002,-15.76
1.5734,-11.812999999999999
1.5738,-0.9145200000000001
1.5742,10.444
1.5746,16.453
1.575,18.476
1.5754,17.573
1.5758,13.594000000000001
1.5762,9.2043
1.5766,7.1387
1.577,4.3822
1.5774,-2.6825
1.5778,-10.658
1.5782,-13.283
1.5786,-8.6559
1.579,0.51331
1.5794,10.086
1.5798,14.632
1.5802,11.383
1.5806,3.7906
1.581,-2.1191
1.5814,-3.5399
1.5818,-1.8569
1.5822,-1.9597
1.5826,-7.6604
1.5830000000000002,-15.469000000000001
1.5834,-17.584
1.5838,-12.808
1.5842,-6.6329
1.5846,-2.3849
1.585,0.55583
1.5854,3.1139
1.5858,4.8854
1.5862,4.8641
1.5866,2.1537
1.587,-1.864
1.5874,-5.1413
1.5878,-6.725
1.5882,-7.5612
1.5886,-7.9332
1.589,-6.6684
1.5894,-4.5709
1.5898,-2.3955
1.5902,1.4274
1.5906,6.1148
1.591,8.4319
1.5914,7.5143
1.5918,5.5373
1.5922,3.7764
1.5926,1.1723
1.5930000000000002,-2.5797
1.5934,-6.2893
1.5938,-10.367
1.5942,-13.421
1.5946,-8.1848
1.595,6.7667
1.5954,19.401
1.5958,19.908
1.5962,13.097999999999999
1.5966,6.7844
1.597,2.3592
1.5974,0.68338
1.5978,3.2095
1.5982,5.5054
1.5986,2.7171
1.599,-1.6338
1.5994,-2.0022
1.5998,0.9101299999999999
1.6002,4.074
1.6006,7.0573
1.601,8.6162
1.6014,6.0333
1.6018,0.23342
1.6022,-4.9536
1.6026,-7.5187
1.6030000000000002,-7.0085
1.6034,-4.578
1.6038,-3.9261
1.6042,-7.2565
1.6046,-10.845999999999998
1.605,-10.009
1.6054,-5.2618
1.6058,0.091699
1.6062,2.873
1.6066,1.6258
1.607,-1.1484
1.6074,-2.5372
1.6078,-3.7383
1.6082,-6.3637
1.6086,-8.0006
1.609,-6.5373
1.6094,-3.175
1.6098,0.49206000000000005
1.6102,3.8154
1.6106,5.1759
1.611,3.1741
1.6114,-0.54604
1.6118,-4.2273
1.6122,-6.3708
1.6126,-5.3823
1.6130000000000002,0.16965
1.6134,6.5896
1.6138,8.2194
1.6142,5.5303
1.6146,3.0041
1.615,0.12713
1.6154,-6.0803
1.6158,-9.595
1.6162,-3.3876
1.6166,5.4452
1.617,7.8226
1.6174,7.3124
1.6178,9.6083
1.6182,10.537
1.6186,7.7659
1.619,6.5932
1.6194,7.2061
1.6198,4.1697
1.6202,-1.0598
1.6206,-1.6834
1.621,1.1440000000000001
1.6214,1.8845
1.6218,2.1077
1.6222,3.9607
1.6226,3.2486
1.6230000000000002,-1.4991
1.6234,-4.6524
1.6238,-2.1404
1.6242,3.3088
1.6246,7.1743
1.625,4.4355
1.6254,-6.5019
1.6258,-18.934
1.6262,-22.913
1.6266,-16.894000000000002
1.6269999999999998,-7.3274
1.6274,0.71528
1.6278,5.6153
1.6282,7.3868
1.6286,6.0086
1.629,1.5231
1.6294,-4.8048
1.6298,-10.25
1.6302,-10.449000000000002
1.6306,-3.5506
1.631,5.1937
1.6314,7.6951
1.6318,2.5045
1.6322,-4.5603
1.6326,-9.4852
1.633,-11.023
1.6334,-7.416
1.6338,1.0058
1.6342,9.8599
1.6346,14.25
1.635,13.402999999999999
1.6354,7.8687
1.6358,-0.43621000000000004
1.6362,-8.0892
1.6366,-12.947000000000001
1.6369999999999998,-12.479000000000001
1.6374,-4.284
1.6378,8.3754
1.6382,16.648
1.6386,15.823
1.639,9.8245
1.6394,4.0918
1.6398,0.80386
1.6402,2.2459
1.6406,8.4427
1.641,12.209000000000001
1.6414,8.6553
1.6418,1.0448
1.6422,-3.7915
1.6426,-3.795
1.643,-1.1094
1.6434,2.2353
1.6438,4.021
1.6442,3.7163
1.6446,1.8491
1.645,-1.3503
1.6454,-4.7092
1.6458,-5.5099
1.6462,-3.7738
1.6466,-2.9943
1.6469999999999998,-5.0280000000000005
1.6474,-6.796
1.6478,-6.5055
1.6482,-5.9457
1.6486,-5.4142
1.649,-4.8757
1.6494,-4.7056
1.6498,-4.4966
1.6502,-4.4293
1.6506,-5.0103
1.651,-4.7588
1.6514,-0.66297
1.6518,5.8811
1.6522,8.9884
1.6526,5.4807
1.653,-1.4354
1.6534,-7.2602
1.6538,-9.7014
1.6542,-8.5074
1.6546,-6.0768
1.655,-4.3088
1.6554,-1.2228
1.6558,5.6544
1.6562,12.895999999999999
1.6566,14.243
1.6569999999999998,8.6022
1.6574,1.2574
1.6578,-5.0174
1.6582,-11.54
1.6586,-14.225999999999999
1.659,-7.3134
1.6594,4.6162
1.6598,12.585
1.6602,14.594000000000001
1.6606,12.39
1.661,7.1602
1.6614,2.6746
1.6618,3.5498
1.6622,7.0078
1.6626,6.4764
1.663,2.3168
1.6634,-1.1555
1.6638,-2.6932
1.6642,-2.6471
1.6646,0.7649
1.665,5.6154
1.6654,6.1362
1.6658,1.4239
1.6662,-2.9554
1.6666,-3.0227
1.6669999999999998,0.19446
1.6674,3.2628
1.6678,1.0413
1.6682,-7.2461
1.6686,-15.898
1.669,-18.045
1.6694,-13.004000000000001
1.6698,-4.4151
1.6702,2.5931
1.6706,3.6667
1.671,1.4239
1.6714,0.71175
1.6718,0.89954
1.6722,-0.81533
1.6726,-3.6073
1.673,-4.7163
1.6734,-3.8411
1.6738,-2.5408
1.6742,-1.7613
1.6746,-1.0279
1.675,-0.5425
1.6754,-1.6586
1.6758,-3.1396
1.6762,-2.0058
1.6766,1.5125
1.6769999999999998,4.6339999999999995
1.6774,6.2
1.6778,6.7032
1.6782,5.4347
1.6786,2.5896
1.679,-0.7303
1.6794,-4.8439
1.6798,-9.2054
1.6802,-8.7944
1.6806,-0.76927
1.681,8.5243
1.6814,12.602
1.6818,12.337
1.6822,8.9141
1.6826,3.7695
1.683,2.4125
1.6834,7.6739999999999995
1.6838,12.117
1.6842,8.7405
1.6846,1.1086
1.685,-3.8624
1.6854,-5.9174
1.6858,-5.7155
1.6862,-1.2263
1.6866,5.0131
1.6869999999999998,7.2772
1.6874,4.8112
1.6878,1.1865
1.6882,-0.43267
1.6886,0.63381
1.689,0.13423
1.6894,-5.9529
1.6898,-14.052
1.6902,-17.057000000000002
1.6906,-12.593
1.6909999999999998,-4.61
1.6914,2.3203
1.6918,4.262
1.6922,1.1547
1.6926,-2.346
1.693,-3.7738
1.6934,-4.16
1.6938,-3.0333
1.6942,0.0066817
1.6946,2.2424
1.695,1.7251
1.6954,-0.95706
1.6958,-4.727
1.6962,-6.8564
1.6966,-5.7155
1.6969999999999998,-3.7916
1.6974,-3.6711
1.6978,-2.92
1.6982,2.1432
1.6986,10.214
1.699,15.667
1.6994,14.034
1.6998,5.2860000000000005
1.7002,-6.3355
1.7006,-14.967
1.7009999999999998,-16.912
1.7014,-12.585999999999999
1.7018,-4.1211
1.7022,5.1407
1.7026,11.752
1.703,14.767000000000001
1.7034,14.672
1.7038,11.373
1.7042,5.9875
1.7046,2.5613
1.705,3.1991
1.7054,4.5915
1.7058,2.6853
1.7062,-1.7153
1.7066,-4.4223
1.7069999999999999,-3.6534
1.7074,-1.1944
1.7078,1.2893
1.7082,3.5463
1.7086,6.2568
1.709,8.2729
1.7094,6.8556
1.7098,1.2893
1.7102,-5.1699
1.7106,-9.7016
1.7109999999999999,-12.075
1.7114,-12.89
1.7118,-12.455
1.7122,-9.6413
1.7126,-4.199
1.713,2.6747
1.7134,7.3198
1.7138,6.6749
1.7142,1.9483
1.7146,-3.5117
1.715,-6.371
1.7154,-6.0982
1.7158,-4.2522
1.7162,-3.2495
1.7166,-3.5471
1.7169999999999999,-3.4444
1.7174,-1.5877
1.7178,1.307
1.7182,2.6711
1.7186,1.7818
1.719,0.6302800000000001
1.7194,0.74366
1.7198,1.6188
1.7202,2.4408
1.7206,2.5719
1.7209999999999999,1.5586
1.7214,0.89602
1.7218,1.4523
1.7222,0.7046899999999999
1.7226,-3.3912
1.723,-6.6226
1.7234,-3.3097
1.7238,5.1514
1.7242,10.812999999999999
1.7246,10.105
1.725,6.5545
1.7254,3.5888
1.7258,2.9334
1.7262,5.7608
1.7266,8.9426
1.7269999999999999,6.8309
1.7274,0.44959
1.7278,-4.0892
1.7282,-3.7101
1.7286,-0.23425
1.729,4.7191
1.7294,8.7867
1.7298,7.9647
1.7302,1.1192
1.7306,-7.6112
1.7309999999999999,-11.587
1.7314,-6.9202
1.7318,2.0511
1.7322,6.0159
1.7326,1.7003
1.733,-5.6341
1.7334,-10.485
1.7338,-11.842
1.7342,-11.378
1.7346,-9.443
1.735,-6.1266
1.7354,-0.8614
1.7358,5.2046
1.7362,8.2092
1.7366,5.7112
1.7369999999999999,0.5665100000000001
1.7374,-2.7747
1.7378,-4.5605
1.7382,-6.9663
1.7386,-8.3269
1.739,-6.1939
1.7394,-2.2680000000000002
1.7398,0.19802
1.7402,1.3354
1.7406,2.2247
1.7409999999999999,2.4054
1.7414,3.1814
1.7418,5.9486
1.7422,8.6202
1.7426,7.3553
1.743,2.5082
1.7434,-3.905
1.7438,-11.172
1.7442,-15.745999999999999
1.7446,-12.299000000000001
1.745,-2.0838
1.7454,8.2624
1.7458,14.785
1.7462,18.017
1.7466,17.188
1.7469999999999999,12.071
1.7474,6.5687
1.7478,3.8617
1.7482,0.5736
1.7486,-5.0105
1.749,-8.6671
1.7494,-7.186
1.7498,-2.0059
1.7502,3.3231
1.7506,8.4679
1.751,12.790999999999999
1.7514,12.373
1.7518,5.4739
1.7522,-3.8342
1.7526,-9.5848
1.7530000000000001,-9.0817
1.7534,-5.4463
1.7538,-4.2239
1.7542,-6.9026
1.7546,-9.6663
1.755,-7.9443
1.7554,-2.3425
1.7558,2.7279
1.7562,3.4436
1.7566,0.39998
1.757,-2.9696
1.7574,-4.681
1.7578,-4.7767
1.7582,-4.394
1.7586,-4.2842
1.7590000000000001,-4.107
1.7594,-3.3806
1.7598,-1.1874
1.7602,2.1078
1.7606,4.3401
1.761,3.5712
1.7614,0.8074600000000001
1.7618,-2.2893
1.7622,-5.1026
1.7626,-6.5128
1.7630000000000001,-4.7341
1.7634,-0.14567
1.7638,5.3322
1.7642,9.2581
1.7646,9.9951
1.765,6.4306
1.7654,-1.0031
1.7658,-8.3801
1.7662,-10.081
1.7666,-4.6419999999999995
1.767,3.6775
1.7674,9.5947
1.7678,10.984000000000002
1.7682,8.3758
1.7686,4.3401
1.7690000000000001,2.6712
1.7694,4.2657
1.7698,5.4101
1.7702,3.635
1.7706,1.4275
1.771,2.5543
1.7714,6.7884
1.7718,8.8223
1.7722,4.1133
1.7726,-5.294
1.7730000000000001,-11.735999999999999
1.7734,-9.6912
1.7738,-1.5807
1.7742,6.6148
1.7746,10.899000000000001
1.775,7.7947
1.7754,-3.3204
1.7758,-15.030999999999999
1.7762,-18.563
1.7766,-13.713
1.777,-6.4881
1.7774,-0.55314
1.7778,3.2665
1.7782,4.1842
1.7786,2.7066
1.7790000000000001,-0.21299
1.7794,-4.1566
1.7798,-6.7326
1.7802,-4.5287
1.7806,1.0449
1.781,4.0743
1.7814,1.3886
1.7818,-4.5641
1.7822,-8.9825
1.7826,-9.0569
1.7830000000000001,-4.7058
1.7834,2.076
1.7838,6.9656
1.7842,7.4653
1.7846,5.9416
1.785,5.2543
1.7854,4.868
1.7858,2.5118
1.7862,-2.3389
1.7866,-7.6609
1.787,-9.7869
1.7874,-6.7538
1.7878,0.28307
1.7882,8.8578
1.7886,13.165999999999999
1.7890000000000001,9.166
1.7894,0.9066799999999999
1.7898,-2.7925
1.7902,1.8421
1.7906,9.9349
1.791,14.619000000000002
1.7914,11.220999999999998
1.7918,1.6366
1.7922,-6.3216
1.7926,-6.6121
1.7930000000000001,-0.83306
1.7934,3.8618
1.7938,4.4854
1.7942,4.0602
1.7946,4.659
1.795,3.1071
1.7954,-3.1858
1.7958,-10.609000000000002
1.7962,-12.544
1.7966,-7.4554
1.797,0.35748
1.7974,5.0771
1.7978,3.3055
1.7982,-2.548
1.7986,-6.768
1.7990000000000002,-7.5511
1.7994,-7.9976
1.7998,-9.6558
1.8002,-10.062999999999999
1.8006,-6.8389
1.801,-1.2653
1.8014,3.7555
1.8018,6.6078
1.8022,6.1614
1.8026,2.8094
1.8030000000000002,-0.75866
1.8034,-2.0484
1.8038,-1.3964
1.8042,-2.0165
1.8046,-6.6299
1.805,-12.107999999999999
1.8054,-11.877
1.8058,-3.7067
1.8062,8.1917
1.8066,16.518
1.807,16.348
1.8074,9.772
1.8078,2.4055
1.8082,-3.2035
1.8086,-7.2712
1.8090000000000002,-8.2952
1.8094,-5.3011
1.8098,-1.0031
1.8102,1.5835
1.8106,4.5102
1.811,8.3086
1.8114,9.5027
1.8118,9.1342
1.8122,11.575999999999999
1.8126,15.302999999999999
1.8130000000000002,13.357999999999999
1.8134,4.7441
1.8138,-4.9575
1.8142,-10.503
1.8146,-10.860999999999999
1.815,-7.3563
1.8154,-1.8783
1.8158,3.55
1.8162,7.4157
1.8166,8.1386
1.817,5.9772
1.8174,4.5173
1.8178,4.1736
1.8182,0.14134000000000002
1.8186,-9.6701
1.819,-19.109
1.8194,-20.403
1.8198,-13.128
1.8202,-3.8626
1.8206,0.70473
1.821,0.13426
1.8214,-0.87913
1.8218,0.7649699999999999
1.8222,3.5004
1.8226,4.9886
1.8230000000000002,4.7051
1.8234,2.4587
1.8238,-2.261
1.8242,-8.847999999999999
1.8246,-13.015
1.825,-11.332
1.8254,-5.5138
1.8258,-0.5956600000000001
1.8262,1.6898
1.8266,4.2658
1.827,8.1882
1.8274,11.558
1.8278,11.625
1.8282,7.8551
1.8286,2.0335
1.829,-2.7394
1.8294,-4.7945
1.8298,-6.2685
1.8302,-8.398
1.8306,-8.8126
1.831,-4.0965
1.8314,4.1453
1.8318,12.298
1.8322,16.781
1.8326,14.775
1.8330000000000002,8.3831
1.8334,5.0736
1.8338,7.9189
1.8342,8.5993
1.8346,1.2221
1.835,-8.5469
1.8354,-12.593
1.8358,-9.5284
1.8362,-2.378
1.8366,6.7815
1.837,13.34
1.8374,12.724
1.8378,5.6796
1.8382,-2.1406
1.8386,-6.2544
1.839,-5.2516
1.8394,-2.6331
1.8398,-5.1559
1.8402,-12.363
1.8406,-16.285999999999998
1.841,-11.924000000000001
1.8414,-3.4764
1.8418,2.9158
1.8422,4.8788
1.8426,2.8945
1.8430000000000002,-0.10668
1.8434,-2.4311
1.8438,-4.9752
1.8442,-7.3386
1.8446,-8.0756
1.845,-6.6122
1.8454,-3.9937
1.8458,-1.6516
1.8462,-0.067703
1.8466,1.0803
1.847,2.1362
1.8474,2.9406
1.8478,2.9406
1.8482,2.0441
1.8486,0.68348
1.849,-0.58503
1.8494,-1.1697
1.8498,-1.6055
1.8502,-1.7898
1.8506,-1.3965
1.851,-1.9669
1.8514,-4.426
1.8518,-3.9087
1.8522,4.4182
1.8526,15.356
1.8530000000000002,17.298
1.8534,8.2592
1.8538,-2.8882
1.8542,-8.0013
1.8546,-4.2595
1.855,5.707999999999999
1.8554,14.354000000000001
1.8558,14.140999999999998
1.8562,6.8454
1.8566,0.33978
1.857,-0.92874
1.8574,1.8244
1.8578,5.63
1.8582,7.2245
1.8586,4.691
1.859,-0.12794
1.8594,-4.7875
1.8598,-9.2096
1.8602,-11.775
1.8606,-9.16
1.861,-3.2248
1.8614,0.79687
1.8618,2.1185
1.8622,3.752
1.8626,4.4678
1.8630000000000002,0.76144
1.8634,-5.5918
1.8638,-11.056
1.8642,-13.497
1.8646,-12.289000000000001
1.865,-7.9659
1.8654,-2.7288
1.8658,1.5693
1.8662,5.4564
1.8666,8.1706
1.867,6.7568
1.8674,0.5701
1.8678,-4.426
1.8682,-3.3099
1.8686,0.7579
1.869,1.2256
1.8694,-3.6819
1.8698,-9.6242
1.8702,-10.708
1.8706,-4.2383
1.871,6.1048
1.8714,12.564
1.8718,11.745999999999999
1.8722,7.8021
1.8726,4.404
1.8730000000000002,1.0024
1.8734,-3.0016
1.8738,-5.8682
1.8742,-5.5422
1.8746,-3.5189
1.875,-1.3043
1.8754,2.1469
1.8758,7.1395
1.8762,11.289000000000001
1.8766,13.252
1.8769999999999998,13.17
1.8774,10.591
1.8778,6.7604
1.8782,3.7095
1.8786,1.3851
1.879,-2.2292
1.8794,-6.2367
1.8798,-6.4033
1.8802,-2.6544
1.8806,-0.06415499999999999
1.881,-1.9882
1.8814,-4.9044
1.8818,-2.1441
1.8822,6.6824
1.8826,13.290999999999999
1.883,9.4675
1.8834,-3.4835
1.8838,-15.675999999999998
1.8842,-19.333
1.8846,-15.209000000000001
1.885,-10.195
1.8854,-8.1041
1.8858,-4.7733
1.8862,1.3780000000000001
1.8866,5.6655
1.8869999999999998,5.4246
1.8874,3.1355
1.8878,1.0095
1.8882,-1.2583
1.8886,-3.0158
1.889,-2.8422
1.8894,-2.2044
1.8898,-3.3631
1.8902,-6.0135
1.8906,-8.2671
1.891,-8.664
1.8914,-6.421
1.8918,-0.4433
1.8922,8.7589
1.8926,16.93
1.893,19.616
1.8934,15.162
1.8938,4.8576
1.8942,-8.4301
1.8946,-19.215999999999998
1.895,-21.158
1.8954,-13.812999999999999
1.8958,-1.9492
1.8962,8.681000000000001
1.8966,15.151
1.8969999999999998,16.813
1.8974,14.963
1.8978,12.161
1.8982,10.530999999999999
1.8986,8.8723
1.899,4.0675
1.8994,-2.9556
1.8998,-8.2317
1.9002,-8.2849
1.9006,-4.2347
1.901,0.10239
1.9014,3.1887
1.9018,5.7258
1.9022,8.4507
1.9026,8.8475
1.903,4.8293
1.9034,-1.1165
1.9038,-4.7521
1.9042,-5.9179
1.9046,-7.9164
1.905,-11.515999999999998
1.9054,-13.274000000000001
1.9058,-10.985
1.9062,-6.212000000000001
1.9066,-1.6126
1.9069999999999998,0.8819299999999999
1.9074,0.83941
1.9078,-0.19172
1.9082,-0.22007
1.9086,0.7720899999999999
1.909,0.9598899999999999
1.9094,-0.8330799999999999
1.9098,-3.4304
1.9102,-4.4403
1.9106,-3.2143
1.911,-1.9209
1.9114,-1.7189
1.9118,-1.8359
1.9122,-1.641
1.9126,-0.85788
1.913,-0.34409
1.9134,-0.057064
1.9138,1.7182
1.9142,5.3963
1.9146,8.3763
1.915,7.82
1.9154,3.5714
1.9158,-2.3957
1.9162,-6.825
1.9166,-6.1589
1.9169999999999998,-1.0138
1.9174,3.7876
1.9178,4.5636
1.9182,3.9222
1.9186,4.6734
1.919,5.5026
1.9194,6.2963
1.9198,9.7653
1.9202,13.163
1.9206,10.8
1.921,4.1277
1.9214,-1.4603
1.9218,-3.9371
1.9222,-4.9399
1.9226,-4.1993
1.923,-1.1945
1.9234,1.9095
1.9238,2.845
1.9242,1.7288
1.9246,1.0308
1.925,2.2568
1.9254,3.0469999999999997
1.9258,-0.28385
1.9262,-7.1971
1.9266,-13.652999999999999
1.9269999999999998,-14.773
1.9274,-9.2736
1.9278,-2.1902
1.9282,0.077587
1.9286,-3.8911
1.929,-8.3381
1.9294,-7.0306
1.9298,0.21578000000000003
1.9302,7.983
1.9306,9.8327
1.931,4.6805
1.9314,-1.9457
1.9318,-5.7833
1.9322,-7.7074
1.9326,-9.8015
1.933,-11.074000000000002
1.9334,-10.145
1.9338,-5.84
1.9342,2.3029
1.9346,11.569
1.935,17.224
1.9354,16.160999999999998
1.9358,8.6492
1.9362,-1.8146
1.9366,-8.8413
1.9369999999999998,-9.7201
1.9374,-8.5366
1.9378,-8.0724
1.9382,-5.4467
1.9386,1.7501
1.939,9.9284
1.9394,14.634
1.9398,14.829
1.9402,10.779000000000002
1.9406,5.4105
1.9409999999999998,5.0455
1.9414,10.995
1.9418,13.985999999999999
1.9422,6.8562
1.9426,-6.3077
1.943,-15.155999999999999
1.9434,-14.695
1.9438,-7.5125
1.9442,3.2632
1.9446,13.857999999999999
1.945,18.442999999999998
1.9454,13.681
1.9458,3.451
1.9462,-4.0435
1.9466,-5.6805
1.9469999999999998,-5.8542
1.9474,-9.3587
1.9478,-14.77
1.9482,-16.782
1.9486,-12.345999999999998
1.949,-4.412
1.9494,1.4277
1.9498,1.5517
1.9502,-1.0847
1.9506,-0.36889
1.9509999999999998,3.2986
1.9514,4.9109
1.9518,2.5226
1.9522,-2.5517
1.9526,-8.5862
1.953,-12.53
1.9534,-11.127
1.9538,-5.5778
1.9542,-0.46102
1.9546,3.0612
1.955,6.6366
1.9554,7.9831
1.9558,4.3758
1.9562,-0.27321999999999996
1.9566,-0.91458
1.9569999999999999,1.5162
1.9574,3.5467
1.9578,3.1427
1.9582,0.61266
1.9586,-3.1186
1.959,-7.4594
1.9594,-10.043
1.9598,-7.0732
1.9602,2.108
1.9606,12.437000000000001
1.9609999999999999,16.838
1.9614,13.724
1.9618,8.0434
1.9622,3.373
1.9626,1.6367
1.963,2.6785
1.9634,3.2703
1.9638,1.4985
1.9642,-0.62402
1.9646,-0.42913
1.965,1.2186
1.9654,1.9911
1.9658,2.3667
1.9662,3.4085
1.9666,4.7302
1.9669999999999999,3.4191
1.9674,-1.4567
1.9678,-5.2058
1.9682,-3.675
1.9686,-0.81183
1.969,-2.945
1.9694,-9.8867
1.9698,-15.514000000000001
1.9702,-13.962
1.9706,-5.3404
1.9709999999999999,4.1384
1.9714,5.9633
1.9718,0.31855
1.9722,-4.1994
1.9726,-3.5509
1.973,-1.6835
1.9734,-2.0733
1.9738,-3.5651
1.9742,-4.6317
1.9746,-5.0924
1.975,-3.4801
1.9754,0.73669
1.9758,5.0633
1.9762,4.7444
1.9766,-0.72324
1.9769999999999999,-5.546
1.9774,-5.6948
1.9778,-2.1017
1.9782,3.3801
1.9786,7.4162
1.979,6.7465
1.9794,2.9762
1.9798,0.8678
1.9802,0.53471
1.9806,-1.5631
1.9809999999999999,-4.5467
1.9814,-3.7919
1.9818,1.3391
1.9822,7.5828
1.9826,11.824000000000002
1.983,11.456
1.9834,6.3106
1.9838,1.2505
1.9842,1.1832
1.9846,3.9188
1.985,4.4467
1.9854,3.6849
1.9858,4.6346
1.9862,6.6756
1.9866,6.2114
1.9869999999999999,2.5616
1.9874,-1.3115
1.9878,-3.5581
1.9882,-5.0286
1.9886,-7.0768
1.989,-7.2717
1.9894,-2.247
1.9898,6.6367
1.9902,11.52
1.9906,6.4241
1.9909999999999999,-5.3617
1.9914,-15.613
1.9918,-17.761
1.9922,-11.942
1.9926,-5.1066
1.993,-3.5084
1.9934,-4.6459
1.9938,-2.2682
1.9942,2.3384
1.9946,4.9499
1.995,4.748
1.9954,2.3809
1.9958,-1.6552
1.9962,-4.6884
1.9966,-4.6814
1.9969999999999999,-3.7352
1.9974,-4.6743
1.9978,-7.0626
1.9982,-8.2993
1.9986,-5.709
1.999,0.6481100000000001
1.9994,8.7203
1.9998,14.064
2.0002,13.603
2.0006,9.7904
2.001,5.803999999999999
2.0014,0.38588
2.0018,-9.0399
2.0022,-18.558
2.0026,-19.547
2.003,-9.6848
2.0034,4.2342
2.0038,14.9
2.0042,19.007
2.0046,15.999
2.005,9.67
2.0054,7.5686
2.0058,10.870999999999999
2.0062,10.767999999999999
2.0066,2.0407
2.0069999999999997,-8.4411
2.0074,-12.395999999999999
2.0078,-9.086
2.0082,-2.8635
2.0086,3.3022
2.009,7.2533
2.0094,7.8096
2.0098,6.827999999999999
2.0102,5.9315
2.0106,4.0995
2.011,1.0025
2.0114,-2.8883
2.0118,-8.6501
2.0122,-16.12
2.0126,-20.142
2.013,-16.480999999999998
2.0134,-8.6891
2.0138,-3.2569
2.0142,0.10949
2.0146,5.2264
2.015,11.345999999999998
2.0154,13.815999999999999
2.0158,9.5601
2.0162,-0.79766
2.0166,-11.875
2.017,-17.849
